segmentnr	original	analyzed
SA_GV01_rv_hn05u-485	RV_5,032.04a tyaṃ cid eṣāṃ svadhayā madantam miho napātaṃ suvṛdhaṃ tamogām /	tyam cit eṣām svadhayā madantam mihaḥ napātam suvṛdham tamaḥ gām 
SA_GV01_rv_hn05u-486	RV_5,032.04c vṛṣaprabharmā dānavasya bhāmaṃ vajreṇa vajrī ni jaghāna śuṣṇam //	vṛṣa prabharmā dānavasya bhāmam vajreṇa vajrī ni jaghāna śuṣṇam 
SA_GV01_rv_hn05u-487	RV_5,032.05a tyaṃ cid asya kratubhir niṣattam amarmaṇo vidad id asya marma /	tyam cit asya kratubhiḥ niṣattam amarmaṇaḥ vidat id asya marma 
SA_GV01_rv_hn05u-488	RV_5,032.05c yad īṃ sukṣatra prabhṛtā madasya yuyutsantaṃ tamasi harmye dhāḥ //	yat īm su kṣatra prabhṛtā madasya yuyutsantam tamasi harmye dhāḥ 
SA_GV01_rv_hn05u-489	RV_5,032.06a tyaṃ cid itthā katpayaṃ śayānam asūrye tamasi vāvṛdhānam /	tyam cit itthā katpayam śayānam asūrye tamasi vāvṛdhānam 
SA_GV01_rv_hn05u-490	RV_5,032.06c taṃ cin mandāno vṛṣabhaḥ sutasyoccair indro apagūryā jaghāna //	tam cit mandānaḥ vṛṣabhaḥ sutasya uccais indraḥ apagūrya jaghāna 
SA_GV01_rv_hn05u-491	RV_5,032.07a ud yad indro mahate dānavāya vadhar yamiṣṭa saho apratītam /	ud yat indraḥ mahate dānavāya vadhar yamiṣṭa sahaḥ apratītam 
SA_GV01_rv_hn05u-492	RV_5,032.07c yad īṃ vajrasya prabhṛtau dadābha viśvasya jantor adhamaṃ cakāra //	yat īm vajrasya prabhṛtau dadābha viśvasya jantoḥ adhamam cakāra 
SA_GV01_rv_hn05u-493	RV_5,032.08a tyaṃ cid arṇam madhupaṃ śayānam asinvaṃ vavram mahy ādad ugraḥ /	tyam cit arṇam madhupam śayānam asinvam vavram mahi ādat ugraḥ 
SA_GV01_rv_hn05u-494	RV_5,032.08c apādam atram mahatā vadhena ni duryoṇa āvṛṇaṅ mṛdhravācam //	a pādam atram mahatā vadhena ni duryoṇe āvṛṇak mṛdhra vācam 
SA_GV01_rv_hn05u-495	RV_5,032.09a ko asya śuṣmaṃ taviṣīṃ varāta eko dhanā bharate apratītaḥ /	kaḥ asya śuṣmam taviṣīm varāte ekaḥ dhanā bharate apratītaḥ 
SA_GV01_rv_hn05u-496	RV_5,032.09c ime cid asya jrayaso nu devī indrasyaujaso bhiyasā jihāte //	ime cit asya jrayasaḥ nu devī indrasya ojasaḥ bhiyasā jihāte 
SA_GV01_rv_hn05u-497	RV_5,032.10a ny asmai devī svadhitir jihīta indrāya gātur uśatīva yeme /	ni asmai devī svadhitiḥ jihīte indrāya gātuḥ uśatī iva yeme 
SA_GV01_rv_hn05u-498	RV_5,032.10c saṃ yad ojo yuvate viśvam ābhir anu svadhāvne kṣitayo namanta //	sam yat ojaḥ yuvate viśvam ābhiḥ anu svadhāvne kṣitayaḥ namanta 
SA_GV01_rv_hn05u-499	RV_5,032.11a ekaṃ nu tvā satpatim pāñcajanyaṃ jātaṃ śṛṇomi yaśasaṃ janeṣu /	ekam nu tvā sat patim pāñcajanyam jātam śṛṇomi yaśasam janeṣu 
SA_GV01_rv_hn05u-500	RV_5,032.11c tam me jagṛbhra āśaso naviṣṭhaṃ doṣā vastor havamānāsa indram //	tam me jagṛbhre āśasaḥ naviṣṭham doṣā vastoḥ havamānāsaḥ indram 
SA_GV01_rv_hn05u-501	RV_5,032.12a evā hi tvām ṛtuthā yātayantam maghā viprebhyo dadataṃ śṛṇomi /	eva hi tvām ṛtuthā yātayantam maghā viprebhyaḥ dadatam śṛṇomi 
SA_GV01_rv_hn05u-502	RV_5,032.12c kiṃ te brahmāṇo gṛhate sakhāyo ye tvāyā nidadhuḥ kāmam indra //	kim te brahmāṇaḥ sakhāyaḥ ye tvāyā nidadhuḥ kāmam indra 
SA_GV01_rv_hn05u-503	RV_5,033.01a mahi mahe tavase dīdhye nṝn indrāyetthā tavase atavyān /	mahi mahe tavase dīdhye nṝn indrāya itthā tavase a tavyān 
SA_GV01_rv_hn05u-504	RV_5,033.01c yo asmai sumatiṃ vājasātau stuto jane samaryaś ciketa //	yaḥ asmai sumatim vājasātau stutaḥ jane samaryaḥ ciketa 
SA_GV01_rv_hn05u-505	RV_5,033.02a sa tvaṃ na indra dhiyasāno arkair harīṇāṃ vṛṣan yoktram aśreḥ /	sa tvam naḥ indra dhiyasānaḥ arkaiḥ harīṇām vṛṣan yoktram aśreḥ 
SA_GV01_rv_hn05u-506	RV_5,033.02c yā itthā maghavann anu joṣaṃ vakṣo abhi prāryaḥ sakṣi janān //	yāḥ itthā maghavan anu joṣam vakṣaḥ abhi pra aryaḥ sakṣi janān 
SA_GV01_rv_hn05u-507	RV_5,033.03a na te ta indrābhy asmad ṛṣvāyuktāso abrahmatā yad asan /	na te te indra abhi asmat ṛṣvāḥ a yuktāsaḥ a brahma tā yat asan 
SA_GV01_rv_hn05u-508	RV_5,033.03c tiṣṭhā ratham adhi taṃ vajrahastā raśmiṃ deva yamase svaśvaḥ //	tiṣṭha ratham adhi tam vajra hasta ā raśmim deva yamase su aśvaḥ 
SA_GV01_rv_hn05u-509	RV_5,033.04a purū yat ta indra santy ukthā gave cakarthorvarāsu yudhyan /	purū yat te indra santi ukthā gave cakartha urvarāsu yudhyan 
SA_GV01_rv_hn05u-510	RV_5,033.04c tatakṣe sūryāya cid okasi sve vṛṣā samatsu dāsasya nāma cit //	tatakṣe sūryāya cit okasi sve vṛṣā samatsu dāsasya nāma cit 
SA_GV01_rv_hn05u-511	RV_5,033.05a vayaṃ te ta indra ye ca naraḥ śardho jajñānā yātāś ca rathāḥ /	vayam te te indra ye ca naraḥ śardhaḥ jajñānāḥ yātāḥ ca rathāḥ 
SA_GV01_rv_hn05u-512	RV_5,033.05c āsmāñ jagamyād ahiśuṣma satvā bhago na havyaḥ prabhṛtheṣu cāruḥ //	ā asmām jagamyāt ahi śuṣma satvā bhagaḥ na havyaḥ prabhṛtheṣu cāruḥ 
SA_GV01_rv_hn05u-513	RV_5,033.06a papṛkṣeṇyam indra tve hy ojo nṛmṇāni ca nṛtamāno amartaḥ /	papṛkṣeṇyam indra tve hi ojaḥ nṛmṇāni ca nṛtamānaḥ amartaḥ 
SA_GV01_rv_hn05u-514	RV_5,033.06c sa na enīṃ vasavāno rayiṃ dāḥ prārya stuṣe tuvimaghasya dānam //	sa naḥ enīm vasavānaḥ rayim dāḥ pra aryaḥ stuṣe tuvi maghasya dānam 
SA_GV01_rv_hn05u-515	RV_5,033.07a evā na indrotibhir ava pāhi gṛṇataḥ śūra kārūn /	eva naḥ indra ūtibhiḥ ava pāhi gṛṇataḥ śūra kārūn 
SA_GV01_rv_hn05u-516	RV_5,033.07c uta tvacaṃ dadato vājasātau piprīhi madhvaḥ suṣutasya cāroḥ //	uta tvacam dadataḥ vājasātau piprīhi madhvaḥ suṣutasya cāroḥ 
SA_GV01_rv_hn05u-517	RV_5,033.08a uta tye mā paurukutsyasya sūres trasadasyor hiraṇino rarāṇāḥ /	uta tye mā paurukutsyasya sūreḥ trasadasyoḥ hiraṇinaḥ rarāṇāḥ 
SA_GV01_rv_hn05u-518	RV_5,033.08c vahantu mā daśa śyetāso asya gairikṣitasya kratubhir nu saśce //	vahantu mā daśa śyetāsaḥ asya gairikṣitasya kratubhiḥ nu saśce 
SA_GV01_rv_hn05u-519	RV_5,033.09a uta tye mā mārutāśvasya śoṇāḥ kratvāmaghāso vidathasya rātau /	uta tye mā mārutāśvasya śoṇāḥ kratvāmaghāsaḥ vidathasya rātau 
SA_GV01_rv_hn05u-520	RV_5,033.09c sahasrā me cyavatāno dadāna ānūkam aryo vapuṣe nārcat //	sahasrā me cyavatānaḥ dadānaḥ ānūkam aryaḥ vapuṣe nā arcat 
SA_GV01_rv_hn05u-521	RV_5,033.10a uta tye mā dhvanyasya juṣṭā lakṣmaṇyasya suruco yatānāḥ /	uta tye mā dhvanyasya juṣṭāḥ lakṣmaṇyasya su rucaḥ yatānāḥ 
SA_GV01_rv_hn05u-522	RV_5,033.10c mahnā rāyaḥ saṃvaraṇasya ṛṣer vrajaṃ na gāvaḥ prayatā api gman //	mahnā rāyaḥ saṃvaraṇasya ṛṣeḥ vrajam na gāvaḥ prayatāḥ api gman 
SA_GV01_rv_hn05u-523	RV_5,034.01a ajātaśatrum ajarā svarvaty anu svadhāmitā dasmam īyate /	ajāta śatrum ajarā svarvatī anu svadhā amitā dasmam īyate 
SA_GV01_rv_hn05u-524	RV_5,034.01c sunotana pacata brahmavāhase puruṣṭutāya prataraṃ dadhātana //	sunotana pacata brahma vāhase puruṣṭutāya prataram dadhātana 
SA_GV01_rv_hn05u-525	RV_5,034.02a ā yaḥ somena jaṭharam apipratāmandata maghavā madhvo andhasaḥ /	ā yaḥ somena jaṭharam apiprata amandata maghavā madhvaḥ andhasaḥ 
SA_GV01_rv_hn05u-526	RV_5,034.02c yad īm mṛgāya hantave mahāvadhaḥ sahasrabhṛṣṭim uśanā vadhaṃ yamat //	yat īm mṛgāya hantave mahā vadhaḥ sahasra bhṛṣṭim uśanāḥ vadham yamat 
SA_GV01_rv_hn05u-527	RV_5,034.03a yo asmai ghraṃsa uta vā ya ūdhani somaṃ sunoti bhavati dyumāṃ aha /	yaḥ asmai ghraṃse uta vā yaḥ ūdhani somam sunoti bhavati dyumān aha 
SA_GV01_rv_hn05u-528	RV_5,034.03c apāpa śakras tatanuṣṭim ūhati tanūśubhram maghavā yaḥ kavāsakhaḥ //	apa apa śakraḥ tatanuṣṭim ūhati tanū śubhram maghavā yaḥ kavāsakhaḥ 
SA_GV01_rv_hn05u-529	RV_5,034.04a yasyāvadhīt pitaraṃ yasya mātaraṃ yasya śakro bhrātaraṃ nāta īṣate /	yasya avadhīt pitaram yasya mātaram yasya śakraḥ bhrātaram na atas īṣate 
SA_GV01_rv_hn05u-530	RV_5,034.04c vetīd v asya prayatā yataṅkaro na kilbiṣād īṣate vasva ākaraḥ //	veti id u asya prayatā yataṅkaraḥ na kilbiṣāt īṣate vasvaḥ ākaraḥ 
SA_GV01_rv_hn05u-531	RV_5,034.05a na pañcabhir daśabhir vaṣṭy ārabhaṃ nāsunvatā sacate puṣyatā cana /	na pañcabhiḥ daśabhiḥ vaṣṭi ārabham na a sunvatā sacate puṣyatā cana 
SA_GV01_rv_hn05u-532	RV_5,034.05c jināti ved amuyā hanti vā dhunir ā devayum bhajati gomati vraje //	jināti vā id amuyā hanti vā dhuniḥ ā devayum bhajati gomati vraje 
SA_GV01_rv_hn05u-533	RV_5,034.06a vitvakṣaṇaḥ samṛtau cakramāsajo 'sunvato viṣuṇaḥ sunvato vṛdhaḥ /	vitvakṣaṇaḥ samṛtau cakramāsajaḥ sunvataḥ viṣuṇaḥ sunvataḥ vṛdhaḥ 
SA_GV01_rv_hn05u-534	RV_5,034.06c indro viśvasya damitā vibhīṣaṇo yathāvaśaṃ nayati dāsam āryaḥ //	indraḥ viśvasya damitā vibhīṣaṇaḥ yathāvaśam nayati dāsam āryaḥ 
SA_GV01_rv_hn05u-535	RV_5,034.07a sam īm paṇer ajati bhojanam muṣe vi dāśuṣe bhajati sūnaraṃ vasu /	sam īm paṇeḥ ajati bhojanam muṣe vi dāśuṣe bhajati sūnaram vasu 
SA_GV01_rv_hn05u-536	RV_5,034.07c durge cana dhriyate viśva ā puru jano yo asya taviṣīm acukrudhat //	durge cana dhriyate viśvaḥ ā puru janaḥ yaḥ asya taviṣīm acukrudhat 
SA_GV01_rv_hn05u-537	RV_5,034.08a saṃ yaj janau sudhanau viśvaśardhasāv aved indro maghavā goṣu śubhriṣu /	sam yat janau su dhanau viśva śardhasau avet indraḥ maghavā goṣu śubhriṣu 
SA_GV01_rv_hn05u-538	RV_5,034.08c yujaṃ hy anyam akṛta pravepany ud īṃ gavyaṃ sṛjate satvabhir dhuniḥ //	yujam hi anyam akṛta pravepanī ud īm gavyam sṛjate satvabhiḥ dhuniḥ 
SA_GV01_rv_hn05u-539	RV_5,034.09a sahasrasām āgniveśiṃ gṛṇīṣe śatrim agna upamāṃ ketum aryaḥ /	sahasra sām āgniveśim gṛṇīṣe śatrim agne upamām ketum aryaḥ 
SA_GV01_rv_hn05u-540	RV_5,034.09c tasmā āpaḥ saṃyataḥ pīpayanta tasmin kṣatram amavat tveṣam astu //	tasmai āpaḥ saṃyataḥ pīpayanta tasmin kṣatram amavat tveṣam astu 
SA_GV01_rv_hn05u-541	RV_5,035.01a yas te sādhiṣṭho 'vasa indra kratuṣ ṭam ā bhara /	yaḥ te sādhiṣṭhaḥ vaso indra kratuḥ ṭam ā bhara 
SA_GV01_rv_hn05u-542	RV_5,035.01c asmabhyaṃ carṣaṇīsahaṃ sasniṃ vājeṣu duṣṭaram //	asmabhyam carṣaṇī saham sasnim vājeṣu duṣṭaram 
SA_GV01_rv_hn05u-543	RV_5,035.02a yad indra te catasro yac chūra santi tisraḥ /	yat indra te catasraḥ yat śūra santi tisraḥ 
SA_GV01_rv_hn05u-544	RV_5,035.02c yad vā pañca kṣitīnām avas tat su na ā bhara //	yat vā pañca kṣitīnām avaḥ tat su naḥ ā bhara 
SA_GV01_rv_hn05u-545	RV_5,035.03a ā te 'vo vareṇyaṃ vṛṣantamasya hūmahe /	ā te vaḥ vareṇyam vṛṣantamasya hūmahe 
SA_GV01_rv_hn05u-546	RV_5,035.03c vṛṣajūtir hi jajñiṣa ābhūbhir indra turvaṇiḥ //	vṛṣa jūtiḥ hi jajñiṣe ābhūbhiḥ indra turvaṇiḥ 
SA_GV01_rv_hn05u-547	RV_5,035.04a vṛṣā hy asi rādhase jajñiṣe vṛṣṇi te śavaḥ /	vṛṣā hi asi rādhase jajñiṣe vṛṣṇi te śavaḥ 
SA_GV01_rv_hn05u-548	RV_5,035.04c svakṣatraṃ te dhṛṣan manaḥ satrāham indra pauṃsyam //	svakṣatram te dhṛṣat manaḥ satrāham indra pauṃsyam 
SA_GV01_rv_hn05u-549	RV_5,035.05a tvaṃ tam indra martyam amitrayantam adrivaḥ /	tvam tam indra martyam amitrayantam adrivas 
SA_GV01_rv_hn05u-550	RV_5,035.05c sarvarathā śatakrato ni yāhi śavasas pate //	sarvarathā śatakrato ni yāhi śavasaḥ pate 
SA_GV01_rv_hn05u-551	RV_5,035.06a tvām id vṛtrahantama janāso vṛktabarhiṣaḥ /	tvām id vṛtra hantama janāsaḥ vṛkta barhiṣaḥ 
SA_GV01_rv_hn05u-552	RV_5,035.06c ugram pūrvīṣu pūrvyaṃ havante vājasātaye //	ugram pūrvīṣu pūrvyam havante vājasātaye 
SA_GV01_rv_hn05u-553	RV_5,035.07a asmākam indra duṣṭaram puroyāvānam ājiṣu /	asmākam indra duṣṭaram puras yāvānam ājiṣu 
SA_GV01_rv_hn05u-554	RV_5,035.07c sayāvānaṃ dhane-dhane vājayantam avā ratham //	sa yāvānam dhanedhane vājayantam ava ratham 
SA_GV01_rv_hn05u-555	RV_5,035.08a asmākam indrehi no ratham avā purandhyā /	asmākam indra ihi naḥ ratham ava purandhyā 
SA_GV01_rv_hn05u-556	RV_5,035.08c vayaṃ śaviṣṭha vāryaṃ divi śravo dadhīmahi divi stomam manāmahe //	vayam śaviṣṭha vāryam divi śravaḥ dadhīmahi divi stomam manāmahe 
SA_GV01_rv_hn05u-557	RV_5,036.01a sa ā gamad indro yo vasūnāṃ ciketad dātuṃ dāmano rayīṇām /	saḥ ā gamat indraḥ yaḥ vasūnām ciketat dātum dāmanaḥ rayīṇām 
SA_GV01_rv_hn05u-558	RV_5,036.01c dhanvacaro na vaṃsagas tṛṣāṇaś cakamānaḥ pibatu dugdham aṃśum //	dhanva caraḥ na vaṃsagaḥ tṛṣāṇaḥ cakamānaḥ pibatu dugdham aṃśum 
SA_GV01_rv_hn05u-559	RV_5,036.02a ā te hanū harivaḥ śūra śipre ruhat somo na parvatasya pṛṣṭhe /	ā te hanū harivas śūra śipre ruhat somaḥ na parvatasya pṛṣṭhe 
SA_GV01_rv_hn05u-560	RV_5,036.02c anu tvā rājann arvato na hinvan gīrbhir madema puruhūta viśve //	anu tvā rājan arvataḥ na hinvan gīrbhiḥ madema puruhūta viśve 
SA_GV01_rv_hn05u-561	RV_5,036.03a cakraṃ na vṛttam puruhūta vepate mano bhiyā me amater id adrivaḥ /	cakram na vṛttam puruhūta vepate manaḥ bhiyā me amateḥ id adrivas 
SA_GV01_rv_hn05u-562	RV_5,036.03c rathād adhi tvā jaritā sadāvṛdha kuvin nu stoṣan maghavan purūvasuḥ //	rathāt adhi tvā jaritā sadāvṛdha kuvid nu stoṣat maghavan purūvasuḥ 
SA_GV01_rv_hn05u-563	RV_5,036.04a eṣa grāveva jaritā ta indreyarti vācam bṛhad āśuṣāṇaḥ /	eṣa grāvā iva jaritā te indra iyarti vācam bṛhat āśuṣāṇaḥ 
SA_GV01_rv_hn05u-564	RV_5,036.04c pra savyena maghavan yaṃsi rāyaḥ pra dakṣiṇid dharivo mā vi venaḥ //	pra savyena maghavan yaṃsi rāyaḥ pra dakṣiṇit harivas mā vi venaḥ 
SA_GV01_rv_hn05u-565	RV_5,036.05a vṛṣā tvā vṛṣaṇaṃ vardhatu dyaur vṛṣā vṛṣabhyāṃ vahase haribhyām /	vṛṣā tvā vṛṣaṇam vardhatu dyauḥ vṛṣā vṛṣabhyām vahase haribhyām 
SA_GV01_rv_hn05u-566	RV_5,036.05c sa no vṛṣā vṛṣarathaḥ suśipra vṛṣakrato vṛṣā vajrin bhare dhāḥ //	sa naḥ vṛṣā vṛṣa rathaḥ su śipra vṛṣa krato vṛṣā vajrin bhare dhāḥ 
SA_GV01_rv_hn05u-567	RV_5,036.06a yo rohitau vājinau vājinīvān tribhiḥ śataiḥ sacamānāv adiṣṭa /	yaḥ rohitau vājinau vājinīvān tribhiḥ śataiḥ sacamānau adiṣṭa 
SA_GV01_rv_hn05u-568	RV_5,036.06c yūne sam asmai kṣitayo namantāṃ śrutarathāya maruto duvoyā //	yūne sam asmai kṣitayaḥ namantām śruta rathāya marutaḥ duvoyā 
SA_GV01_rv_hn05u-569	RV_5,037.01a sam bhānunā yatate sūryasyājuhvāno ghṛtapṛṣṭhaḥ svañcāḥ /	sam bhānunā yatate sūryasya ājuhvānaḥ ghṛta pṛṣṭhaḥ svañcāḥ 
SA_GV01_rv_hn05u-570	RV_5,037.01c tasmā amṛdhrā uṣaso vy ucchān ya indrāya sunavāmety āha //	tasmai amṛdhrāḥ uṣasaḥ vi ucchān yaḥ indrāya sunavāma iti āha 
SA_GV01_rv_hn05u-571	RV_5,037.02a samiddhāgnir vanavat stīrṇabarhir yuktagrāvā sutasomo jarāte /	samiddha agniḥ vanavat stīrṇa barhiḥ yukta grāvā suta somaḥ jarāte 
SA_GV01_rv_hn05u-572	RV_5,037.02c grāvāṇo yasyeṣiraṃ vadanty ayad adhvaryur haviṣāva sindhum //	grāvāṇaḥ yasya iṣiram vadanti ayat adhvaryuḥ haviṣā ava sindhum 
SA_GV01_rv_hn05u-573	RV_5,037.03a vadhūr iyam patim icchanty eti ya īṃ vahāte mahiṣīm iṣirām /	vadhūḥ iyam patim icchantī eti yaḥ īm vahāte mahiṣīm iṣirām 
SA_GV01_rv_hn05u-574	RV_5,037.03c āsya śravasyād ratha ā ca ghoṣāt purū sahasrā pari vartayāte //	ā asya śravasyāt rathaḥ ā ca ghoṣāt purū sahasrā pari vartayāte 
SA_GV01_rv_hn05u-575	RV_5,037.04a na sa rājā vyathate yasminn indras tīvraṃ somam pibati gosakhāyam /	na sa rājā vyathate yasmin indraḥ tīvram somam pibati go sakhāyam 
SA_GV01_rv_hn05u-576	RV_5,037.04c ā satvanair ajati hanti vṛtraṃ kṣeti kṣitīḥ subhago nāma puṣyan //	ā satvanaiḥ ajati hanti vṛtram kṣeti kṣitīḥ subhagaḥ nāma puṣyan 
SA_GV01_rv_hn05u-577	RV_5,037.05a puṣyāt kṣeme abhi yoge bhavāty ubhe vṛtau saṃyatī saṃ jayāti /	puṣyāt kṣeme abhi yoge bhavāti ubhe vṛtau saṃyatī sam jayāti 
SA_GV01_rv_hn05u-578	RV_5,037.05c priyaḥ sūrye priyo agnā bhavāti ya indrāya sutasomo dadāśat //	priyaḥ sūrye priyaḥ agnā bhavāti yaḥ indrāya suta somaḥ dadāśat 
SA_GV01_rv_hn05u-579	RV_5,038.01a uroṣ ṭa indra rādhaso vibhvī rātiḥ śatakrato /	uroḥ te indra rādhasaḥ vibhvī rātiḥ śatakrato 
SA_GV01_rv_hn05u-580	RV_5,038.01c adhā no viśvacarṣaṇe dyumnā sukṣatra maṃhaya //	adhā naḥ viśvacarṣaṇe dyumnā su kṣatra maṃhaya 
SA_GV01_rv_hn05u-581	RV_5,038.02a yad īm indra śravāyyam iṣaṃ śaviṣṭha dadhiṣe /	yat īm indra śravāyyam iṣam śaviṣṭha dadhiṣe 
SA_GV01_rv_hn05u-582	RV_5,038.02c paprathe dīrghaśruttamaṃ hiraṇyavarṇa duṣṭaram //	paprathe dīrghaśruttamam hiraṇya varṇa duṣṭaram 
SA_GV01_rv_hn05u-583	RV_5,038.03a śuṣmāso ye te adrivo mehanā ketasāpaḥ /	śuṣmāsaḥ ye te adrivas mehanā ketasāpaḥ 
SA_GV01_rv_hn05u-584	RV_5,038.03c ubhā devāv abhiṣṭaye divaś ca gmaś ca rājathaḥ //	ubhā devau abhiṣṭaye divaḥ ca gmaḥ ca rājathaḥ 
SA_GV01_rv_hn05u-585	RV_5,038.04a uto no asya kasya cid dakṣasya tava vṛtrahan /	uta u naḥ asya kasya cit dakṣasya tava vṛtrahan 
SA_GV01_rv_hn05u-586	RV_5,038.04c asmabhyaṃ nṛmṇam ā bharāsmabhyaṃ nṛmaṇasyase //	asmabhyam nṛmṇam ā bhara asmabhyam nṛmaṇasyase 
SA_GV01_rv_hn05u-587	RV_5,038.05a nū ta ābhir abhiṣṭibhis tava śarmañ chatakrato /	nu te ābhiḥ abhiṣṭibhiḥ tava śarmam śatakrato 
SA_GV01_rv_hn05u-588	RV_5,038.05c indra syāma sugopāḥ śūra syāma sugopāḥ //	indra syāma su gopāḥ śūra syāma su gopāḥ 
SA_GV01_rv_hn05u-589	RV_5,039.01a yad indra citra mehanāsti tvādātam adrivaḥ /	yat indra citra mehanā asti tvādātam adrivas 
SA_GV01_rv_hn05u-590	RV_5,039.01c rādhas tan no vidadvasa ubhayāhasty ā bhara //	rādhaḥ tat naḥ vidadvaso ubhayāhasti ā bhara 
SA_GV01_rv_hn05u-591	RV_5,039.02a yan manyase vareṇyam indra dyukṣaṃ tad ā bhara /	yat manyase vareṇyam indra dyukṣam tat ā bhara 
SA_GV01_rv_hn05u-592	RV_5,039.02c vidyāma tasya te vayam akūpārasya dāvane //	vidyāma tasya te vayam akūpārasya dāvane 
SA_GV01_rv_hn05u-593	RV_5,039.03a yat te ditsu prarādhyam mano asti śrutam bṛhat /	yat te ditsu prarādhyam manaḥ asti śrutam bṛhat 
SA_GV01_rv_hn05u-594	RV_5,039.03c tena dṛḷhā cid adriva ā vājaṃ darṣi sātaye //	tena dṛḍhā cit adrivas ā vājam darṣi sātaye 
SA_GV01_rv_hn05u-595	RV_5,039.04a maṃhiṣṭhaṃ vo maghonāṃ rājānaṃ carṣaṇīnām /	maṃhiṣṭham vaḥ maghonām rājānam carṣaṇīnām 
SA_GV01_rv_hn05u-596	RV_5,039.04c indram upa praśastaye pūrvībhir jujuṣe giraḥ //	indram upa praśastaye pūrvībhiḥ jujuṣe giraḥ 
SA_GV01_rv_hn05u-597	RV_5,039.05a asmā it kāvyaṃ vaca uktham indrāya śaṃsyam /	asmai id kāvyam vacaḥ uktham indrāya śaṃsyam 
SA_GV01_rv_hn05u-598	RV_5,039.05c tasmā u brahmavāhase giro vardhanty atrayo giraḥ śumbhanty atrayaḥ //	tasmai u brahma vāhase giraḥ vardhanti atrayaḥ giraḥ śumbhanti atrayaḥ 
SA_GV01_rv_hn05u-599	RV_5,040.01a ā yāhy adribhiḥ sutaṃ somaṃ somapate piba /	ā yāhi adribhiḥ sutam somam soma pate piba 
SA_GV01_rv_hn05u-600	RV_5,040.01c vṛṣann indra vṛṣabhir vṛtrahantama //	vṛṣan indra vṛṣabhiḥ vṛtra hantama 
SA_GV01_rv_hn05u-601	RV_5,040.02a vṛṣā grāvā vṛṣā mado vṛṣā somo ayaṃ sutaḥ /	vṛṣā grāvā vṛṣā madaḥ vṛṣā somaḥ ayam sutaḥ 
SA_GV01_rv_hn05u-602	RV_5,040.02c vṛṣann indra vṛṣabhir vṛtrahantama //	vṛṣan indra vṛṣabhiḥ vṛtra hantama 
SA_GV01_rv_hn05u-603	RV_5,040.03a vṛṣā tvā vṛṣaṇaṃ huve vajriñ citrābhir ūtibhiḥ /	vṛṣā tvā vṛṣaṇam huve vajrim citrābhiḥ ūtibhiḥ 
SA_GV01_rv_hn05u-604	RV_5,040.03c vṛṣann indra vṛṣabhir vṛtrahantama //	vṛṣan indra vṛṣabhiḥ vṛtra hantama 
SA_GV01_rv_hn05u-605	RV_5,040.04a ṛjīṣī vajrī vṛṣabhas turāṣāṭ chuṣmī rājā vṛtrahā somapāvā /	ṛjīṣī vajrī vṛṣabhaḥ turāṣāh śuṣmī rājā vṛtra hā soma pāvā 
SA_GV01_rv_hn05u-606	RV_5,040.04c yuktvā haribhyām upa yāsad arvāṅ mādhyandine savane matsad indraḥ //	yuktvā haribhyām upa yāsat arvāṅ mādhyandine savane matsat indraḥ 
SA_GV01_rv_hn05u-607	RV_5,040.05a yat tvā sūrya svarbhānus tamasāvidhyad āsuraḥ /	yat tvā sūrya svarbhānuḥ tamasā vidhyat āsuraḥ 
SA_GV01_rv_hn05u-608	RV_5,040.05c akṣetravid yathā mugdho bhuvanāny adīdhayuḥ //	a kṣetra vid yathā mugdhaḥ bhuvanāni adīdhayuḥ 
SA_GV01_rv_hn05u-609	RV_5,040.06a svarbhānor adha yad indra māyā avo divo vartamānā avāhan /	svarbhānoḥ adha yat indra māyāḥ avas divaḥ vartamānāḥ avāhan 
SA_GV01_rv_hn05u-610	RV_5,040.06c gūḷhaṃ sūryaṃ tamasāpavratena turīyeṇa brahmaṇāvindad atriḥ //	gūḍham sūryam tamasā apavratena turīyeṇa brahmaṇā avindat atriḥ 
SA_GV01_rv_hn05u-611	RV_5,040.07a mā mām imaṃ tava santam atra irasyā drugdho bhiyasā ni gārīt /	mā mām imam tava santam atra irasyā drugdhaḥ bhiyasā ni gārīt 
