segmentnr	original	analyzed
SA_GV01_rvpp_06u-1750	tarema / tā /	tarema tā 
SA_GV01_rvpp_06u-1751	tarema /	tarema 
SA_GV01_rvpp_06u-1752	tava /	tava 
SA_GV01_rvpp_06u-1753	avasā / tarema // RV_6,15.15 // //19//.	avasā tarema 
SA_GV01_rvpp_06u-1754	agne / viśvebhiḥ /	agne viśvebhiḥ 
SA_GV01_rvpp_06u-1755	su-anīka /	su anīka 
SA_GV01_rvpp_06u-1756	devaiḥ /	devaiḥ 
SA_GV01_rvpp_06u-1757	ūrṇāvantam /	ūrṇāvantam 
SA_GV01_rvpp_06u-1758	prathamaḥ /	prathamaḥ 
SA_GV01_rvpp_06u-1759	sīda /	sīda 
SA_GV01_rvpp_06u-1760	yonim /	yonim 
SA_GV01_rvpp_06u-1761	kulāyanim /	kulāyanim 
SA_GV01_rvpp_06u-1762	ghṛta-vantam /	ghṛtavantam 
SA_GV01_rvpp_06u-1763	savitre /	savitre 
SA_GV01_rvpp_06u-1764	yajñam /	yajñam 
SA_GV01_rvpp_06u-1765	naya /	naya 
SA_GV01_rvpp_06u-1766	yajamānāya / sādhu // RV_6,15.16 //	yajamānāya sādhu 
SA_GV01_rvpp_06u-1767	imam / oṃ iti / tyam /	imam om iti tyam 
SA_GV01_rvpp_06u-1768	atharva-vat /	atharva vat 
SA_GV01_rvpp_06u-1769	agnim /	agnim 
SA_GV01_rvpp_06u-1770	manthanti /	manthanti 
SA_GV01_rvpp_06u-1771	vedhasaḥ /	vedhasaḥ 
SA_GV01_rvpp_06u-1772	yam /	yam 
SA_GV01_rvpp_06u-1773	aṅku-yantam / ā /	aṅkuyantam ā 
SA_GV01_rvpp_06u-1774	anayan /	anayan 
SA_GV01_rvpp_06u-1775	amūram /	amūram 
SA_GV01_rvpp_06u-1776	syāvyābhyaḥ // RV_6,15.17 //	syāvyābhyaḥ 
SA_GV01_rvpp_06u-1777	janiṣva / deva-vītaye /	janiṣva deva vītaye 
SA_GV01_rvpp_06u-1778	sarva-tātā /	sarvatātā 
SA_GV01_rvpp_06u-1779	svastaye / ā /	svastaye ā 
SA_GV01_rvpp_06u-1780	devān /	devān 
SA_GV01_rvpp_06u-1781	vakṣi /	vakṣi 
SA_GV01_rvpp_06u-1782	amṛtān /	amṛtān 
SA_GV01_rvpp_06u-1783	ṛta-vṛdhaḥ /	ṛta vṛdhaḥ 
SA_GV01_rvpp_06u-1784	yajñam /	yajñam 
SA_GV01_rvpp_06u-1785	deveṣu / pispṛśaḥ // RV_6,15.18 //	deveṣu pispṛśaḥ 
SA_GV01_rvpp_06u-1786	vayam / oṃ iti /	vayam om iti 
SA_GV01_rvpp_06u-1787	tvā /	tvā 
SA_GV01_rvpp_06u-1788	gṛha-pate /	gṛhapate 
SA_GV01_rvpp_06u-1789	janānām /	janānām 
SA_GV01_rvpp_06u-1790	agne /	agne 
SA_GV01_rvpp_06u-1791	akarma /	akarma 
SA_GV01_rvpp_06u-1792	sam-idhā /	samidhā 
SA_GV01_rvpp_06u-1793	bṛhantam /	bṛhantam 
SA_GV01_rvpp_06u-1794	asthūri /	asthūri 
SA_GV01_rvpp_06u-1795	naḥ /	naḥ 
SA_GV01_rvpp_06u-1796	gārhapatyāni /	gārhapatyāni 
SA_GV01_rvpp_06u-1797	santu /	santu 
SA_GV01_rvpp_06u-1798	tigmena /	tigmena 
SA_GV01_rvpp_06u-1799	naḥ /	naḥ 
SA_GV01_rvpp_06u-1800	tejasā /	tejasā 
SA_GV01_rvpp_06u-1801	sam / siśādhi // RV_6,15.19 // //20//.	sam siśādhi 
SA_GV01_rvpp_06u-1802	tvam / agne / yajñānām /	tvam agne yajñānām 
SA_GV01_rvpp_06u-1803	hotā /	hotā 
SA_GV01_rvpp_06u-1804	viśveṣām /	viśveṣām 
SA_GV01_rvpp_06u-1805	hitaḥ /	hitaḥ 
SA_GV01_rvpp_06u-1806	devebhiḥ /	devebhiḥ 
SA_GV01_rvpp_06u-1807	mānuṣe / jane // RV_6,16.1 //	mānuṣe jane 
SA_GV01_rvpp_06u-1808	saḥ / naḥ / mandrābhiḥ /	saḥ naḥ mandrābhiḥ 
SA_GV01_rvpp_06u-1809	adhvare /	adhvare 
SA_GV01_rvpp_06u-1810	jihvābhiḥ /	jihvābhiḥ 
SA_GV01_rvpp_06u-1811	yaja /	yaja 
SA_GV01_rvpp_06u-1812	mahaḥ / ā /	mahaḥ ā 
SA_GV01_rvpp_06u-1813	devān /	devān 
SA_GV01_rvpp_06u-1814	vakṣi /	vakṣi 
SA_GV01_rvpp_06u-1815	yakṣi / ca // RV_6,16.2 //	yakṣi ca 
SA_GV01_rvpp_06u-1816	vettha / hi / vedhaḥ /	vettha hi vedhaḥ 
SA_GV01_rvpp_06u-1817	adhvanaḥ /	adhvanaḥ 
SA_GV01_rvpp_06u-1818	pathaḥ / ce /	pathaḥ ce 
SA_GV01_rvpp_06u-1819	deva /	deva 
SA_GV01_rvpp_06u-1820	añjasā /	añjasā 
SA_GV01_rvpp_06u-1821	agne /	agne 
SA_GV01_rvpp_06u-1822	yajñeṣu /	yajñeṣu 
SA_GV01_rvpp_06u-1823	sukrato itisu-krato // RV_6,16.3 //	sukrato iti sukrato 
SA_GV01_rvpp_06u-1824	tvām / īḷe / adha /	tvām īḍe adha 
SA_GV01_rvpp_06u-1825	dvitā /	dvitā 
SA_GV01_rvpp_06u-1826	bharataḥ /	bharataḥ 
SA_GV01_rvpp_06u-1827	vāji-bhiḥ /	vājibhiḥ 
SA_GV01_rvpp_06u-1828	śunam /	śunam 
SA_GV01_rvpp_06u-1829	īje /	īje 
SA_GV01_rvpp_06u-1830	yajñeṣu / yajñiyam // RV_6,16.4 //	yajñeṣu yajñiyam 
SA_GV01_rvpp_06u-1831	tvam / imā / vāryā /	tvam imā vāryā 
SA_GV01_rvpp_06u-1832	puru /	puru 
SA_GV01_rvpp_06u-1833	divaḥ-dāsāya /	divaḥdāsāya 
SA_GV01_rvpp_06u-1834	sunvate /	sunvate 
SA_GV01_rvpp_06u-1835	bharat-vājāya / dāśuṣe // RV_6,16.5 // //21//.	bharatu ājāya dāśuṣe 
SA_GV01_rvpp_06u-1836	tvam / dūtaḥ / amartyaḥ / ā /	tvam dūtaḥ amartyaḥ ā 
SA_GV01_rvpp_06u-1837	vaha /	vaha 
SA_GV01_rvpp_06u-1838	daivyam /	daivyam 
SA_GV01_rvpp_06u-1839	janam /	janam 
SA_GV01_rvpp_06u-1840	śṛṇvan /	śṛṇvan 
SA_GV01_rvpp_06u-1841	viprasya / su-stutim // RV_6,16.6 //	viprasya sustutim 
SA_GV01_rvpp_06u-1842	tvām / agne / su-ādhyaḥ /	tvām agne suādhyaḥ 
SA_GV01_rvpp_06u-1843	martāsaḥ /	martāsaḥ 
SA_GV01_rvpp_06u-1844	deva-vītaye /	deva vītaye 
SA_GV01_rvpp_06u-1845	yajñeṣu /	yajñeṣu 
SA_GV01_rvpp_06u-1846	devam / īḷate // RV_6,16.7 //	devam īḍate 
SA_GV01_rvpp_06u-1847	tava / pra / yakṣi /	tava pra yakṣi 
SA_GV01_rvpp_06u-1848	sam-dṛśam /	samdṛśam 
SA_GV01_rvpp_06u-1849	uta /	uta 
SA_GV01_rvpp_06u-1850	kratum /	kratum 
SA_GV01_rvpp_06u-1851	su-dānavaḥ /	sudānavaḥ 
SA_GV01_rvpp_06u-1852	viśve /	viśve 
SA_GV01_rvpp_06u-1853	juṣanta / kāminaḥ // RV_6,16.8 //	juṣanta kāminaḥ 
SA_GV01_rvpp_06u-1854	tvam / hotā / manuḥ-hitaḥ /	tvam hotā manuḥ hitaḥ 
SA_GV01_rvpp_06u-1855	vahniḥ /	vahniḥ 
SA_GV01_rvpp_06u-1856	āsā /	āsā 
SA_GV01_rvpp_06u-1857	viduḥ-taraḥ /	viduḥtaraḥ 
SA_GV01_rvpp_06u-1858	agne /	agne 
SA_GV01_rvpp_06u-1859	yakṣi /	yakṣi 
SA_GV01_rvpp_06u-1860	divaḥ / viśaḥ // RV_6,16.9 //	divaḥ viśaḥ 
SA_GV01_rvpp_06u-1861	agne / ā / yāhi /	agne ā yāhi 
SA_GV01_rvpp_06u-1862	vītaye /	vītaye 
SA_GV01_rvpp_06u-1863	gṛṇānaḥ /	gṛṇānaḥ 
SA_GV01_rvpp_06u-1864	havya-dātaye / ni /	havya dātaye ni 
SA_GV01_rvpp_06u-1865	hotā /	hotā 
SA_GV01_rvpp_06u-1866	satsi / barhiṣi // RV_6,16.10 // //22//.	satsi barhiṣi 
SA_GV01_rvpp_06u-1867	tam / tvā / samit-bhiḥ /	tam tvā samitbhiḥ 
SA_GV01_rvpp_06u-1868	aṅgiraḥ /	aṅgiraḥ 
SA_GV01_rvpp_06u-1869	ghṛtena /	ghṛtena 
SA_GV01_rvpp_06u-1870	vardhayāmasi /	vardhayāmasi 
SA_GV01_rvpp_06u-1871	bṛhat /	bṛhat 
SA_GV01_rvpp_06u-1872	śoca / yaviṣṭhya // RV_6,16.11 //	śoca yaviṣṭhya 
SA_GV01_rvpp_06u-1873	saḥ / naḥ / pṛthu /	saḥ naḥ pṛthu 
SA_GV01_rvpp_06u-1874	śravāyyam /	śravāyyam 
SA_GV01_rvpp_06u-1875	accha /	accha 
SA_GV01_rvpp_06u-1876	deva /	deva 
SA_GV01_rvpp_06u-1877	vivāsasi /	vivāsasi 
SA_GV01_rvpp_06u-1878	bṛhat /	bṛhat 
SA_GV01_rvpp_06u-1879	agne / su-vīryam // RV_6,16.12 //	agne su vīryam 
SA_GV01_rvpp_06u-1880	tvām / agne / puṣkarāt /	tvām agne puṣkarāt 
SA_GV01_rvpp_06u-1881	adhi /	adhi 
SA_GV01_rvpp_06u-1882	atharvā /	atharvā 
SA_GV01_rvpp_06u-1883	niḥ /	niḥ 
SA_GV01_rvpp_06u-1884	amanthata /	amanthata 
SA_GV01_rvpp_06u-1885	mūdhnarḥ /	mūdhnarḥ 
SA_GV01_rvpp_06u-1886	viśvasya / vāghataḥ // RV_6,16.13 //	viśvasya vāghataḥ 
SA_GV01_rvpp_06u-1887	tam / oṃ iti / tvā /	tam om iti tvā 
SA_GV01_rvpp_06u-1888	dadhyaṅ /	dadhyaṅ 
SA_GV01_rvpp_06u-1889	ṛṣiḥ /	ṛṣiḥ 
SA_GV01_rvpp_06u-1890	putraḥ /	putraḥ 
SA_GV01_rvpp_06u-1891	īdhe /	īdhe 
SA_GV01_rvpp_06u-1892	atharvaṇaḥ /	atharvaṇaḥ 
SA_GV01_rvpp_06u-1893	vṛtra-hanam /	vṛtra hanam 
SA_GV01_rvpp_06u-1894	puram-daram // RV_6,16.14 //	puramdaram 
SA_GV01_rvpp_06u-1895	tam / oṃ iti / tvā /	tam om iti tvā 
SA_GV01_rvpp_06u-1896	pāthyaḥ /	pāthyaḥ 
SA_GV01_rvpp_06u-1897	vṛṣā /	vṛṣā 
SA_GV01_rvpp_06u-1898	sam /	sam 
SA_GV01_rvpp_06u-1899	īdhe /	īdhe 
SA_GV01_rvpp_06u-1900	dasyuhan-tamam /	dasyu hantamam 
SA_GV01_rvpp_06u-1901	dhanam-jayam / raṇe--raṇe // RV_6,16.15 // //23//.	dhanamjayam raṇeraṇe 
SA_GV01_rvpp_06u-1902	ā / ihi / oṃ iti / su /	ā ihi om iti su 
SA_GV01_rvpp_06u-1903	bravāṇi / te /	bravāṇi te 
SA_GV01_rvpp_06u-1904	agne /	agne 
SA_GV01_rvpp_06u-1905	itthā /	itthā 
SA_GV01_rvpp_06u-1906	itarāḥ /	itarāḥ 
SA_GV01_rvpp_06u-1907	giraḥ /	giraḥ 
SA_GV01_rvpp_06u-1908	ebhiḥ /	ebhiḥ 
SA_GV01_rvpp_06u-1909	vardhāse / indu-bhiḥ // RV_6,16.16 //	vardhāse indubhiḥ 
SA_GV01_rvpp_06u-1910	yatra / kva / ca / te /	yatra kva ca te 
SA_GV01_rvpp_06u-1911	manaḥ /	manaḥ 
SA_GV01_rvpp_06u-1912	dakṣam /	dakṣam 
SA_GV01_rvpp_06u-1913	dadhase /	dadhase 
SA_GV01_rvpp_06u-1914	ut-taram /	uttaram 
SA_GV01_rvpp_06u-1915	tatra /	tatra 
SA_GV01_rvpp_06u-1916	sadaḥ / kṛṇavase // RV_6,16.17 //	sadaḥ kṛṇavase 
SA_GV01_rvpp_06u-1917	nahi / te / pūram /	nahi te pūram 
SA_GV01_rvpp_06u-1918	akṣi-pat /	akṣipat 
SA_GV01_rvpp_06u-1919	bhuvat /	bhuvat 
SA_GV01_rvpp_06u-1920	nemānām /	nemānām 
SA_GV01_rvpp_06u-1921	vaso iti /	vaso iti 
SA_GV01_rvpp_06u-1922	atha /	atha 
SA_GV01_rvpp_06u-1923	duvaḥ / vanavase // RV_6,16.18 //	duvaḥ vanavase 
SA_GV01_rvpp_06u-1924	ā / agniḥ / agāmi /	ā agniḥ agāmi 
SA_GV01_rvpp_06u-1925	bhārataḥ /	bhārataḥ 
SA_GV01_rvpp_06u-1926	vṛtra-hā /	vṛtrahā 
SA_GV01_rvpp_06u-1927	puru-cetanaḥ /	purucetanaḥ 
SA_GV01_rvpp_06u-1928	divaḥ-dāsasya / sat-patiḥ // RV_6,16.19 //	divaḥdāsasya satpatiḥ 
SA_GV01_rvpp_06u-1929	saḥ / hi / viśvā /	saḥ hi viśvā 
SA_GV01_rvpp_06u-1930	ati /	ati 
SA_GV01_rvpp_06u-1931	pārthivā /	pārthivā 
SA_GV01_rvpp_06u-1932	rayim /	rayim 
SA_GV01_rvpp_06u-1933	dāśat /	dāśat 
SA_GV01_rvpp_06u-1934	mahi-tvanā /	mahitvanā 
SA_GV01_rvpp_06u-1935	vanvan /	vanvan 
SA_GV01_rvpp_06u-1936	avātaḥ / astṛtaḥ // RV_6,16.20 // //24//.	avātaḥ astṛtaḥ 
SA_GV01_rvpp_06u-1937	saḥ / pratna-vat /	saḥ pratna vat 
SA_GV01_rvpp_06u-1938	navīyasā /	navīyasā 
SA_GV01_rvpp_06u-1939	agne /	agne 
SA_GV01_rvpp_06u-1940	dyumnena /	dyumnena 
SA_GV01_rvpp_06u-1941	sam-yatā /	samyatā 
SA_GV01_rvpp_06u-1942	bṛhat /	bṛhat 
SA_GV01_rvpp_06u-1943	tatantha / bhānunā // RV_6,16.21 //	tatantha bhānunā 
SA_GV01_rvpp_06u-1944	pra / vaḥ / sakhāyaḥ /	pra vaḥ sakhāyaḥ 
SA_GV01_rvpp_06u-1945	agnaye /	agnaye 
SA_GV01_rvpp_06u-1946	stomam /	stomam 
SA_GV01_rvpp_06u-1947	yajñam / ca /	yajñam ca 
SA_GV01_rvpp_06u-1948	dhṛṣṇu-yā /	dhṛṣṇuyā 
SA_GV01_rvpp_06u-1949	arca /	arca 
SA_GV01_rvpp_06u-1950	gāya /	gāya 
SA_GV01_rvpp_06u-1951	ca / vedhase // RV_6,16.22 //	ca vedhase 
SA_GV01_rvpp_06u-1952	saḥ / hi / yaḥ /	saḥ hi yaḥ 
SA_GV01_rvpp_06u-1953	mānuṣā /	mānuṣā 
SA_GV01_rvpp_06u-1954	yugā /	yugā 
SA_GV01_rvpp_06u-1955	sīdat /	sīdat 
SA_GV01_rvpp_06u-1956	hotā /	hotā 
SA_GV01_rvpp_06u-1957	kavi-kratuḥ /	kavi kratuḥ 
SA_GV01_rvpp_06u-1958	dūtaḥ / ca /	dūtaḥ ca 
SA_GV01_rvpp_06u-1959	havya-vāhanaḥ // RV_6,16.23 //	havyavāhanaḥ 
SA_GV01_rvpp_06u-1960	tā / rājānā / śuci-vratā /	tā rājānā śuci vratā 
SA_GV01_rvpp_06u-1961	ādityān /	ādityān 
SA_GV01_rvpp_06u-1962	mārutam /	mārutam 
SA_GV01_rvpp_06u-1963	gaṇam /	gaṇam 
SA_GV01_rvpp_06u-1964	vaso iti /	vaso iti 
SA_GV01_rvpp_06u-1965	yakṣi /	yakṣi 
SA_GV01_rvpp_06u-1966	iha / rodasī iti // RV_6,16.24 //	iha rodasī iti 
SA_GV01_rvpp_06u-1967	vasvī / te / agne /	vasvī te agne 
SA_GV01_rvpp_06u-1968	sam-dṛṣṭiḥ /	samdṛṣṭiḥ 
SA_GV01_rvpp_06u-1969	iṣa-yate /	iṣayate 
SA_GV01_rvpp_06u-1970	martyāya /	martyāya 
SA_GV01_rvpp_06u-1971	ūrjaḥ /	ūrjaḥ 
SA_GV01_rvpp_06u-1972	napāt / amṛtasya // RV_6,16.25 // //25//.	napāt amṛtasya 
SA_GV01_rvpp_06u-1973	kratvā / dāḥ / astu /	kratvā dāḥ astu 
SA_GV01_rvpp_06u-1974	śreṣṭhaḥ /	śreṣṭhaḥ 
SA_GV01_rvpp_06u-1975	adya /	adya 
SA_GV01_rvpp_06u-1976	tvā /	tvā 
SA_GV01_rvpp_06u-1977	vanvan /	vanvan 
SA_GV01_rvpp_06u-1978	su-rekṇāḥ /	su rekṇāḥ 
SA_GV01_rvpp_06u-1979	martaḥ /	martaḥ 
SA_GV01_rvpp_06u-1980	ānāśa / su-vṛktim // RV_6,16.26 //	ānāśa suvṛktim 
SA_GV01_rvpp_06u-1981	te / te / agne /	te te agne 
SA_GV01_rvpp_06u-1982	tvāūtāḥ /	tvāūtāḥ 
SA_GV01_rvpp_06u-1983	iṣayantaḥ /	iṣayantaḥ 
SA_GV01_rvpp_06u-1984	viśvam /	viśvam 
SA_GV01_rvpp_06u-1985	āyuḥ /	āyuḥ 
SA_GV01_rvpp_06u-1986	tarantaḥ /	tarantaḥ 
SA_GV01_rvpp_06u-1987	aryaḥ /	aryaḥ 
SA_GV01_rvpp_06u-1988	arātīḥ /	arātīḥ 
SA_GV01_rvpp_06u-1989	vanvantaḥ /	vanvantaḥ 
SA_GV01_rvpp_06u-1990	aryaḥ / arātīḥ // RV_6,16.27 //	aryaḥ arātīḥ 
SA_GV01_rvpp_06u-1991	agniḥ / tigmena /	agniḥ tigmena 
SA_GV01_rvpp_06u-1992	śociṣā /	śociṣā 
SA_GV01_rvpp_06u-1993	yāsat /	yāsat 
SA_GV01_rvpp_06u-1994	viśvam / ni /	viśvam ni 
SA_GV01_rvpp_06u-1995	atriṇam /	atriṇam 
SA_GV01_rvpp_06u-1996	agniḥ /	agniḥ 
SA_GV01_rvpp_06u-1997	naḥ /	naḥ 
SA_GV01_rvpp_06u-1998	vanate / rayim // RV_6,16.28 //	vanate rayim 
SA_GV01_rvpp_06u-1999	su-vīram / rayim / ā /	su vīram rayim ā 
SA_GV01_rvpp_06u-2000	bhara /	bhara 
SA_GV01_rvpp_06u-2001	jāta-vedaḥ /	jātavedaḥ 
SA_GV01_rvpp_06u-2002	vi-carṣaṇe /	vicarṣaṇe 
SA_GV01_rvpp_06u-2003	jahi /	jahi 
SA_GV01_rvpp_06u-2004	rakṣāṃsi /	rakṣāṃsi 
SA_GV01_rvpp_06u-2005	su-krato itisu-krato // RV_6,16.29 //	sukrato iti sukrato 
SA_GV01_rvpp_06u-2006	tvam / naḥ / pāhi /	tvam naḥ pāhi 
SA_GV01_rvpp_06u-2007	aṃhasaḥ /	aṃhasaḥ 
SA_GV01_rvpp_06u-2008	jāta-vedaḥ /	jātavedaḥ 
SA_GV01_rvpp_06u-2009	agha-yataḥ / /	aghayataḥ 
SA_GV01_rvpp_06u-2010	rakṣa /	rakṣa 
SA_GV01_rvpp_06u-2011	naḥ /	naḥ 
SA_GV01_rvpp_06u-2012	brahmaṇaḥ / kave // RV_6,16.30 // //26//.	brahmaṇaḥ kave 
SA_GV01_rvpp_06u-2013	yaḥ / naḥ / agne /	yaḥ naḥ agne 
SA_GV01_rvpp_06u-2014	duḥ-evaḥ / ā /	ā 
SA_GV01_rvpp_06u-2015	martaḥ /	martaḥ 
SA_GV01_rvpp_06u-2016	vadhāya /	vadhāya 
SA_GV01_rvpp_06u-2017	dāśati /	dāśati 
SA_GV01_rvpp_06u-2018	tasmāt /	tasmāt 
SA_GV01_rvpp_06u-2019	naḥ /	naḥ 
SA_GV01_rvpp_06u-2020	pāhi / aṃhasaḥ // RV_6,16.31 //	pāhi aṃhasaḥ 
SA_GV01_rvpp_06u-2021	tvam / tam / deva /	tvam tam deva 
SA_GV01_rvpp_06u-2022	jihvayā /	jihvayā 
SA_GV01_rvpp_06u-2023	pari /	pari 
SA_GV01_rvpp_06u-2024	bādhasva /	bādhasva 
SA_GV01_rvpp_06u-2025	duḥ-krtam /	duḥkrtam 
SA_GV01_rvpp_06u-2026	martaḥ /	martaḥ 
SA_GV01_rvpp_06u-2027	yaḥ /	yaḥ 
SA_GV01_rvpp_06u-2028	naḥ /	naḥ 
SA_GV01_rvpp_06u-2029	jighāṃsati // RV_6,16.32 //	jighāṃsati 
SA_GV01_rvpp_06u-2030	bharat-vājāya /	bharatu ājāya 
SA_GV01_rvpp_06u-2031	sa-prathaḥ /	saprathaḥ 
SA_GV01_rvpp_06u-2032	śarma /	śarma 
SA_GV01_rvpp_06u-2033	yaccha /	yaccha 
SA_GV01_rvpp_06u-2034	sahantya /	sahantya 
SA_GV01_rvpp_06u-2035	agne /	agne 
SA_GV01_rvpp_06u-2036	vareṇyam / vasu // RV_6,16.33 //	vareṇyam vasu 
SA_GV01_rvpp_06u-2037	agniḥ / vṛtrāṇi /	agniḥ vṛtrāṇi 
SA_GV01_rvpp_06u-2038	jaṅghanat /	jaṅghanat 
SA_GV01_rvpp_06u-2039	draviṇasyuḥ /	draviṇasyuḥ 
SA_GV01_rvpp_06u-2040	vipanyayā /	vipanyayā 
SA_GV01_rvpp_06u-2041	sam-iddhaḥ /	samiddhaḥ 
SA_GV01_rvpp_06u-2042	śukraḥ / āhutaḥ // RV_6,16.34 //	śukraḥ āhutaḥ 
SA_GV01_rvpp_06u-2043	garbhe / mātuḥ /	garbhe mātuḥ 
SA_GV01_rvpp_06u-2044	pituḥ /	pituḥ 
SA_GV01_rvpp_06u-2045	pitā /	pitā 
SA_GV01_rvpp_06u-2046	vi-didyutānaḥ /	vididyutānaḥ 
SA_GV01_rvpp_06u-2047	akṣare /	akṣare 
SA_GV01_rvpp_06u-2048	sīdan /	sīdan 
SA_GV01_rvpp_06u-2049	ṛtasya /	ṛtasya 
SA_GV01_rvpp_06u-2050	yonim / ā // RV_6,16.35 // //27//.	yonim ā 
SA_GV01_rvpp_06u-2051	brahma / prajāvat / ā /	brahma prajāvat ā 
SA_GV01_rvpp_06u-2052	bhara /	bhara 
SA_GV01_rvpp_06u-2053	jāta-vedaḥ /	jātavedaḥ 
SA_GV01_rvpp_06u-2054	vi-carṣaṇe /	vicarṣaṇe 
SA_GV01_rvpp_06u-2055	agne /	agne 
SA_GV01_rvpp_06u-2056	yat /	yat 
SA_GV01_rvpp_06u-2057	dīdayat / d ivi // RV_6,16.36 //	dīdayat d ivi 
SA_GV01_rvpp_06u-2058	upa / tvā / raṇva-sandṛśam /	upa tvā raṇva sandṛśam 
SA_GV01_rvpp_06u-2059	prayasvantaḥ /	prayasvantaḥ 
SA_GV01_rvpp_06u-2060	sahaḥ-kṛta /	sahaḥ kṛta 
SA_GV01_rvpp_06u-2061	agne /	agne 
SA_GV01_rvpp_06u-2062	sasṛjmahe / giraḥ // RV_6,16.37 //	sasṛjmahe giraḥ 
SA_GV01_rvpp_06u-2063	upa / chāyām-iva /	upa chāyām iva 
SA_GV01_rvpp_06u-2064	ghṛṇeḥ /	ghṛṇeḥ 
SA_GV01_rvpp_06u-2065	aganma /	aganma 
SA_GV01_rvpp_06u-2066	śarma / te /	śarma te 
SA_GV01_rvpp_06u-2067	vayam /	vayam 
SA_GV01_rvpp_06u-2068	agne /	agne 
SA_GV01_rvpp_06u-2069	hiraṇya-sandṛśaḥ // RV_6,16.38 //	hiraṇya sandṛśaḥ 
SA_GV01_rvpp_06u-2070	yaḥ / ugraḥ-iva /	yaḥ ugraḥ iva 
SA_GV01_rvpp_06u-2071	śarya-hā /	śarya hā 
SA_GV01_rvpp_06u-2072	tigma-śṛṅgaḥ / na /	tigma śṛṅgaḥ na 
SA_GV01_rvpp_06u-2073	vaṃsa-gaḥ /	vaṃsagaḥ 
SA_GV01_rvpp_06u-2074	agne /	agne 
SA_GV01_rvpp_06u-2075	puraḥ / rurojitha // RV_6,16.39 //	puraḥ rurojitha 
SA_GV01_rvpp_06u-2076	ā / yam / haste / na /	ā yam haste na 
SA_GV01_rvpp_06u-2077	khādinam /	khādinam 
SA_GV01_rvpp_06u-2078	śiśum /	śiśum 
SA_GV01_rvpp_06u-2079	jātam / na /	jātam na 
SA_GV01_rvpp_06u-2080	bibhrati /	bibhrati 
SA_GV01_rvpp_06u-2081	viśām /	viśām 
SA_GV01_rvpp_06u-2082	agnim /	agnim 
SA_GV01_rvpp_06u-2083	su-adhvaram // RV_6,16.40 // //28//.	su adhvaram 
SA_GV01_rvpp_06u-2084	pra / devam / deva-vītaye /	pra devam deva vītaye 
SA_GV01_rvpp_06u-2085	bharata /	bharata 
SA_GV01_rvpp_06u-2086	vasuvit-tamam / ā /	vasu vittamam ā 
SA_GV01_rvpp_06u-2087	sve /	sve 
SA_GV01_rvpp_06u-2088	yonau /	yonau 
SA_GV01_rvpp_06u-2089	ni / sīdatu // RV_6,16.41 //	ni sīdatu 
SA_GV01_rvpp_06u-2090	ā / jātam / jāta-vedasi /	ā jātam jātavedasi 
SA_GV01_rvpp_06u-2091	priyam /	priyam 
SA_GV01_rvpp_06u-2092	śiśīta /	śiśīta 
SA_GV01_rvpp_06u-2093	atithim /	atithim 
SA_GV01_rvpp_06u-2094	syone /	syone 
SA_GV01_rvpp_06u-2095	ā / gṛha-patim // RV_6,16.42 //	ā gṛhapatim 
SA_GV01_rvpp_06u-2096	agne / yukṣva / hi / ye /	agne yukṣva hi ye 
SA_GV01_rvpp_06u-2097	tava /	tava 
SA_GV01_rvpp_06u-2098	aśvāsaḥ /	aśvāsaḥ 
SA_GV01_rvpp_06u-2099	deva /	deva 
SA_GV01_rvpp_06u-2100	sādhavaḥ /	sādhavaḥ 
SA_GV01_rvpp_06u-2101	aram /	aram 
SA_GV01_rvpp_06u-2102	vahanti / manyave // RV_6,16.43 //	vahanti manyave 
SA_GV01_rvpp_06u-2103	accha / naḥ / yāhi / ā /	accha naḥ yāhi ā 
SA_GV01_rvpp_06u-2104	vaha /	vaha 
SA_GV01_rvpp_06u-2105	abhi /	abhi 
SA_GV01_rvpp_06u-2106	prayāṃsi /	prayāṃsi 
SA_GV01_rvpp_06u-2107	vītaye / ā /	vītaye ā 
SA_GV01_rvpp_06u-2108	devān /	devān 
SA_GV01_rvpp_06u-2109	soma-pītaye // RV_6,16.44 //	soma pītaye 
SA_GV01_rvpp_06u-2110	uu / agne / bhārata /	uu agne bhārata 
SA_GV01_rvpp_06u-2111	dyu-mat /	dyumat 
SA_GV01_rvpp_06u-2112	ajasreṇa /	ajasreṇa 
SA_GV01_rvpp_06u-2113	davidyutat /	davidyutat 
SA_GV01_rvpp_06u-2114	śoca / vi /	śoca vi 
SA_GV01_rvpp_06u-2115	bhāhi / ajara // RV_6,16.45 // //29//.	bhāhi ajara 
SA_GV01_rvpp_06u-2116	vītī / yaḥ / devam /	vītī yaḥ devam 
SA_GV01_rvpp_06u-2117	martaḥ /	martaḥ 
SA_GV01_rvpp_06u-2118	duvasyet /	duvasyet 
SA_GV01_rvpp_06u-2119	agnim /	agnim 
SA_GV01_rvpp_06u-2120	īḷīta /	īḍīta 
SA_GV01_rvpp_06u-2121	adhvare /	adhvare 
SA_GV01_rvpp_06u-2122	haviṣmān /	haviṣmān 
SA_GV01_rvpp_06u-2123	hotāram /	hotāram 
SA_GV01_rvpp_06u-2124	satya-yajam /	satya yajam 
SA_GV01_rvpp_06u-2125	rodasyoḥ /	rodasyoḥ 
