segmentnr	original	analyzed
SA_GV00_avs-724	yaḥ samābhyaḥ varuṇaḥ yaḥ vyābhyaḥ yaḥ saṃdeśyaḥ varuṇaḥ yaḥ videśyaḥ  / yaḥ daivaḥ varuṇaḥ yaḥ ca mānuṣaḥ  /	yaḥ samābhyaḥ varuṇaḥ yaḥ vyābhyaḥ yaḥ saṃdeśyaḥ varuṇaḥ yaḥ videśyaḥ   yaḥ daivaḥ varuṇaḥ yaḥ ca mānuṣaḥ  /
SA_GV00_avs-725	taiḥ tvā sarvaiḥ abhi syāmi pāśaiḥ asau āmuṣyāyaṇa amuṣyāḥ putra  / tān u te sarvān anusaṃdiśāmi  //	taiḥ tvā sarvaiḥ abhi syāmi pāśaiḥ asau āmuṣyāyaṇa amuṣyāḥ putra   tān u te sarvān anusaṃdiśāmi  /
SA_GV00_avs-726	īśāṇām tvā bheṣajānām ujjeṣe ā rabhāmahe  / cakre sahasra vīryam sarvasmai oṣadhe tvā  /	īśāṇām tvā bheṣajānām ujjeṣe ā rabhāmahe   cakre sahasra vīryam sarvasmai oṣadhe tvā  /
SA_GV00_avs-727	satyajitam śapatha yāvanīm sahamānām punaḥsarām  / sarvāḥ sam ahvi oṣadhīḥ itas naḥ pārayāt iti  //	satyajitam śapatha yāvanīm sahamānām punaḥsarām    sarvāḥ sam ahvi oṣadhīḥ itas naḥ pārayāt iti  /
SA_GV00_avs-728	yā śaśāpa śapanena yā agham mūram ādadhe  / yā rasasya haraṇāya jātam ārebhe tokam attu sā  /	yā śaśāpa śapanena yā agham mūram ādadhe   yā rasasya haraṇāya jātam ārebhe tokam attu sā  /
SA_GV00_avs-729	yām te cakruḥ āme pātre yām cakruḥ nīlalohite  / āme māṃse kṛtyām yām cakruḥ tayā kṛtyā kṛtaḥ jahi  //	yām te cakruḥ āme pātre yām cakruḥ nīlalohite   āme māṃse kṛtyām yām cakruḥ tayā kṛtyā kṛtaḥ jahi  /
SA_GV00_avs-730	dauṣvapnyam daurjīvityam rakṣaḥ abhvam arāyyaḥ  / durṇāmnīḥ sarvāḥ durvācaḥ tāḥ asmat nāśayāmasi  //	dauṣvapnyam daurjīvityam rakṣaḥ abhvam arāyyaḥ   durṇāmnīḥ sarvāḥ durvācaḥ tāḥ asmat nāśayāmasi  /
SA_GV00_avs-731	kṣudhā māram tṛṣṇā māram a gotām anapatya tām  / apāmārga tvayā vayam sarvam tat apa mṛjmahe  /	kṣudhā māram tṛṣṇā māram a go tām anapatya tām      apāmārga tvayā vayam sarvam tat apa mṛjmahe  /
SA_GV00_avs-732	tṛṣṇā māram kṣudhā māram atho akṣa parājayam  / apāmārga tvayā vayam sarvam tat apa mṛjmahe  /	tṛṣṇā māram kṣudhā māram atho akṣa parājayam     apāmārga tvayā vayam sarvam tat apa mṛjmahe  /
SA_GV00_avs-733	apāmārgaḥ oṣadhīnām sarvāsām ekaḥ id vaśī  / tena te mṛjmaḥ āsthitam atha tvam agadaḥ cara  /	apāmārgaḥ oṣadhīnām sarvāsām ekaḥ id vaśī   tena te mṛjmaḥ āsthitam atha tvam agadaḥ cara  /
SA_GV00_avs-734	samam jyotiḥ sūryeṇa ahnā rātrī samāvatī  / kṛṇomi satyam ūtaye arasāḥ santu kṛtvarīḥ  /	samam jyotiḥ sūryeṇa ahnā rātrī samāvatī   kṛṇomi satyam ūtaye arasāḥ santu kṛtvarīḥ  /
SA_GV00_avs-735	yaḥ devāḥ kṛtyām kṛtvā harāt aviduṣaḥ gṛham  / vatsaḥ dhāruḥ iva mātaram tam pratyak upa padyatām  /	yaḥ devāḥ kṛtyām kṛtvā harāt aviduṣaḥ gṛham   vatsaḥ dhāruḥ iva mātaram tam pratyak upa padyatām  /
SA_GV00_avs-736	amā kṛtvā pāpmānam yaḥ tena anyam jighāṃsati  / aśmānaḥ tasyām dagdhāyām bahulāḥ phaṭ karikrati  //	amā kṛtvā pāpmānam yaḥ tena anyam jighāṃsati    aśmānaḥ tasyām dagdhāyām bahulāḥ phaṭ karikrati  /
SA_GV00_avs-737	sahasra dhāman viśikhān vigrīvām chāyayā tvam  / prati sma cakruṣe kṛtyām priyām priyāvate hara  /	sahasra dhāman viśikhān vigrīvām chāyayā tvam   prati sma cakruṣe kṛtyām priyām priyāvate hara  /
SA_GV00_avs-738	anayā aham oṣadhyā sarvāḥ kṛtyāḥ adūduṣam  / yām kṣetre cakruḥ yām goṣu yām vā te puruṣeṣu  /	anayā aham oṣadhyā sarvāḥ kṛtyāḥ adūduṣam    yām kṣetre cakruḥ yām goṣu yām vā te puruṣeṣu 
SA_GV00_avs-739	yaḥ cakāra na śaśāka kartum śaśre pādam aṅgurim  / cakāra bhadram asmabhyam ātmane tapanam tu saḥ  /	yaḥ cakāra na śaśāka kartum śaśre pādam aṅgurim    cakāra bhadram asmabhyam ātmane tapanam tu saḥ  /
SA_GV00_avs-740	apāmārgaḥ apa mārṣṭu kṣetriyam śapathaḥ ca yaḥ  / apa aha yātudhānīḥ apa sarvāḥ arāyyaḥ  /	apāmārgaḥ apa mārṣṭu kṣetriyam śapathaḥ ca yaḥ    apa aha yātudhānīḥ apa sarvāḥ arāyyaḥ  /
SA_GV00_avs-741	apamṛjya yātudhānān apa sarvāḥ arāyyaḥ  / apāmārga tvayā vayam sarvam tat apa mṛjmahe  /	apamṛjya yātudhānān apa sarvāḥ arāyyaḥ   apāmārga tvayā vayam sarvam tat apa mṛjmahe  /
SA_GV00_avs-742	uta u asi abandhu kṛt uta u asi nu jāmi kṛt  / uta u kṛtyā kṛtaḥ prajām nadam iva ā chindhi vārṣikam  /	uta u asi abandhu kṛt uta u asi nu jāmi kṛt    uta u kṛtyā kṛtaḥ prajām nadam iva ā chinddhi vārṣikam  /
SA_GV00_avs-743	brāhmaṇena paryuktā asi kaṇvena nārṣadena  / senā iva eṣi tviṣīmatī na tatra bhayam asti yatra prāpnoṣi oṣadhe  /	brāhmaṇena paryuktā asi kaṇvena nārṣadena    senā iva eṣi tviṣīmatī na tatra bhayam asti yatra prāpnoṣi oṣadhe  /
SA_GV00_avs-744	agram eṣi oṣadhīnām jyotiṣā iva abhidīpayan  / uta trātāsi pākasya atho hantāsi rakṣasaḥ  /	agram eṣi oṣadhīnām jyotiṣā iva abhidīpayan    uta trātā asi pākasya atho hantā asi rakṣasaḥ  /
SA_GV00_avs-745	yat adaḥ devāḥ asurān tvayā agre nirakurvata  / tatas tvam adhi oṣadhe apāmārgaḥ ajāyathāḥ  /	yat adaḥ devāḥ asurān tvayā agre nirakurvata   tatas tvam adhi oṣadhe apāmārgaḥ ajāyathāḥ  /
SA_GV00_avs-746	vibhindatī śata śākhā vibhindat nāma te pitā  / pratyak vi bhindhi tvam tam yaḥ asmām abhidāsati  //	vibhindatī śata śākhā vibhindat nāma te pitā   pratyak vi bhindhi tvam tam yaḥ asmām abhidāsati  /
SA_GV00_avs-747	asat bhūmyāḥ sam abhavat tat yām eti mahat vyacaḥ  / tat vai tatas vidhūpāyat pratyak kartāram ṛchatu  //	asat bhūmyāḥ sam abhavat tat yām eti mahat vyacaḥ   tat vai tatas vidhūpāyat pratyak kartāram ṛchatu  /
SA_GV00_avs-748	pratyaṅ hi saṃbabhūvitha pratīcīna phalaḥ tvam  / sarvān mat śapathām adhi varīyaḥ yāvaya vadham  /	pratyaṅ hi saṃbabhūvitha pratīcīna phalaḥ tvam    sarvān mat śapathām adhi varīyaḥ yāvaya vadham  /
SA_GV00_avs-749	śatena mā pari pāhi sahasreṇa abhi rakṣa mā  / indraḥ te vīrudhām pate ugraḥ ojmānam ā dadhat  //	śatena mā pari pāhi sahasreṇa abhi rakṣa mā   / indraḥ te vīrudhām pate ugraḥ ojmānam ā dadhat  /
SA_GV00_avs-750	ā paśyati prati paśyati parā paśyati paśyati  / divam antarikṣam āt bhūmim sarvam tat devi paśyati  //	ā paśyati prati paśyati parā paśyati paśyati    divam antarikṣam āt bhūmim sarvam tat devi paśyati  /
SA_GV00_avs-751	tisraḥ divaḥ tisraḥ pṛthivīḥ ṣaṭ ca imāḥ pradiśāḥ pṛthak  / tvayā aham sarvāḥ bhūtāni paśyāni devī oṣadhe  /	tisraḥ divaḥ tisraḥ pṛthivīḥ ṣaṭ ca imāḥ pradiśāḥ pṛthak   tvayā aham sarvāḥ bhūtāni paśyāni devī oṣadhe  /
SA_GV00_avs-752	divyasya suparṇasya tasya hā asi kanīnikā  / sā bhūmim ā rurohitha vahyam śrāntā vadhūḥ iva  /	divyasya suparṇasya tasya hā asi kanīnikā    sā bhūmim ā rurohitha vahyam śrāntā vadhūḥ iva  /
SA_GV00_avs-753	tām me sahasra akṣaḥ devaḥ dakṣiṇe haste ā dadhat / tayā aham sarvam paśyāmi yaḥ ca śūdraḥ uta āryaḥ  /	tām me sahasra akṣaḥ devaḥ dakṣiṇe haste ā dadhat tayā aham sarvam paśyāmi yaḥ ca śūdraḥ uta āryaḥ  /
SA_GV00_avs-754	āvis kṛṇuṣva rūpāni mā ātmānam apa gūhathāḥ  / atho sahasra cakṣo tvam prati paśyāḥ kimīdinaḥ  /	āvis kṛṇuṣva rūpāni mā ātmānam apa gūhathāḥ   atho sahasra cakṣo tvam prati paśyāḥ kimīdinaḥ  /
SA_GV00_avs-755	darśaya mā yātudhānān darśaya yātudhānyaḥ  / piśācān sarvān darśaya iti tvā rabha oṣadhe  /	darśaya mā yātudhānān darśaya yātudhānyaḥ   piśācān sarvān darśaya iti tvā rabhe oṣadhe  /
SA_GV00_avs-756	kaśyapasya cakṣuḥ asi śunyāḥ ca catur akṣyāḥ  / vīdhre sūryam iva sarpantam mā piśācam tiras karaḥ  /	kaśyapasya cakṣuḥ asi śunyāḥ ca catur akṣyāḥ   vīdhre sūryam iva sarpantam mā piśācam tiras karaḥ  /
SA_GV00_avs-757	ud agrabham paripāṇāt yātudhānam kimīdinam  / tena aham sarvam paśyāmi uta śūdram uta āryam  //	ud agrabham paripāṇāt yātudhānam kimīdinam    tena aham sarvam paśyāmi uta śūdram uta āryam  /
SA_GV00_avs-758	yaḥ antarikṣeṇa patati divam yaḥ ca atisarpati  / bhūmim yaḥ manyate nātham tam piśācam pra darśaya  //	yaḥ antarikṣeṇa patati divam yaḥ ca atisarpati   bhūmim yaḥ manyate nātham tam piśācam pra darśaya  /
SA_GV00_avs-759	ā gāvaḥ agman uta bhadram akran sīdantu goṣṭhe raṇayantu asme  / prajāvatīḥ puru rūpāḥ iha syuḥ indrāya pūrvīḥ uṣasaḥ duhānāḥ  /	ā gāvaḥ agman uta bhadram akran sīdantu goṣṭhe raṇayantu asme   prajāvatīḥ puru rūpāḥ iha syuḥ indrāya pūrvīḥ uṣasaḥ duhānāḥ  /
SA_GV00_avs-760	indraḥ yajvane gṛṇate ca śikṣate upa id dadāti na svam muṣāyati  / bhūyas bhūyas rayim id asya vardhayan abhinne khilye ni dadhāti devayum  /	indraḥ yajvane gṛṇate ca śikṣate upa id dadāti na svam muṣāyati    bhūyas bhūyas rayim id asya vardhayan abhinne khilye ni dadhāti devayum  /
SA_GV00_avs-761	na tāḥ naśanti na dabhāti taskaraḥ nāsām āmitraḥ vyathiḥ ā dadharṣati  / devān ca yābhiḥ yajate dadāti ca jyok id tābhiḥ sacate gopatiḥ saha  /	na tāḥ naśanti na dabhāti taskaraḥ nāsām āmitraḥ vyathiḥ ā dadharṣati    devān ca yābhiḥ yajate dadāti ca jyok id tābhiḥ sacate gopatiḥ saha  /
SA_GV00_avs-762	na tāḥ arvā reṇu kakāṭaḥ aśnute na saṃskṛtatram upa yanti tāḥ abhi  / uru gāyam abhayam tasya tāḥ anu gāvaḥ martasya vi caranti yajvanaḥ  /	na tāḥ arvā reṇu kakāṭaḥ aśnute na saṃskṛtatram upa yanti tāḥ abhi   uru gāyam abhayam tasya tāḥ anu gāvaḥ martasya vi caranti yajvanaḥ  /
SA_GV00_avs-763	gāvaḥ bhagaḥ gāvaḥ indraḥ me ichāt gāvaḥ somasya prathamasya bhakṣaḥ  / imāḥ yāḥ gāvaḥ sa janāsaḥ indraḥ ichāmi hṛdā manasā cit indram  /	gāvaḥ bhagaḥ gāvaḥ indraḥ me ichāt gāvaḥ somasya prathamasya bhakṣaḥ   imāḥ yāḥ gāvaḥ sa janāsaḥ indraḥ ichāmi hṛdā manasā cit indram  /
SA_GV00_avs-764	yūyam gāvaḥ medayatha kṛśam cit aśrīram cit kṛṇutha supratīkam  / bhadram gṛham kṛṇutha bhadra vācaḥ bṛhat vaḥ vayaḥ ucyate sabhāsu  //	yūyam gāvaḥ medayatha kṛśam cit aśrīram cit kṛṇutha supratīkam    bhadram gṛham kṛṇutha bhadra vācaḥ bṛhat vaḥ vayaḥ ucyate sabhāsu  /
SA_GV00_avs-765	prajāvatīḥ sūyavase ruśantīḥ śuddhāḥ apaḥ su prapāṇe pibantīḥ  / mā vaḥ stenaḥ īśata mā agha śaṃsaḥ pari vaḥ rudrasya hetiḥ vṛṇaktu  //	prajāvatīḥ sūyavase ruśantīḥ śuddhāḥ apaḥ su prapāṇe pibantīḥ   mā vaḥ stenaḥ īśata mā agha śaṃsaḥ pari vaḥ rudrasya hetiḥ vṛṇaktu  /
SA_GV00_avs-766	imam indra vardhaya kṣatriyam me imam viśām eka vṛṣam kṛṇu tvam  / niḥ amitrān akṣṇuhi asya sarvān tān randhaya asmai aham uttareṣu  /	imam indra vardhaya kṣatriyam me imam viśām eka vṛṣam kṛṇu tvam   niḥ amitrān akṣṇuhi asya sarvān tān randhaya asmai aham uttareṣu  /
SA_GV00_avs-767	ā imam bhaja grāme aśveṣu goṣu niḥ tam bhaja yaḥ amitraḥ asya  / varṣma kṣatrāṇām ayam astu rāja indra śatrum randhaya sarvam asmai  /	ā imam bhaja grāme aśveṣu goṣu niḥ tam bhaja yaḥ amitraḥ asya    varṣma kṣatrāṇām ayam astu rāja indra śatrum randhaya sarvam asmai  /
SA_GV00_avs-768	ayam astu dhana patiḥ dhanānām ayam viśām viśpatiḥ astu rājā  / asmin indra mahi varcāṃsi dhehi a varcasam kṛṇuhi śatrum asya  /	ayam astu dhana patiḥ dhanānām ayam viśām viśpatiḥ astu rājā    asmin indra mahi varcāṃsi dhehi a varcasam kṛṇuhi śatrum asya  /
SA_GV00_avs-769	asmai dyāvāpṛthivī bhūri vāmam duhāthām gharma dughe iva dhenū  / ayam rājā priyaḥ indrasya bhūyāt priyaḥ gavām oṣadhīnām paśūnām  /	asmai dyāvāpṛthivī bhūri vāmam duhāthām gharma dughe iva dhenū     ayam rājā priyaḥ indrasya bhūyāt priyaḥ gavām oṣadhīnām paśūnām  /
SA_GV00_avs-770	yunajmi te uttarāvantam indram yena jayanti na parājayante  / yaḥ tvā karat eka vṛṣam janānām uta rājñām uttamam mānavānām  /	yunajmi te uttarāvantam indram yena jayanti na parājayante   yaḥ tvā karat eka vṛṣam janānām uta rājñām uttamam mānavānām  /
SA_GV00_avs-771	uttaraḥ tvam adhare te sapatnāḥ ye ke ca rājan pratiśatravaḥ te  / eka vṛṣaḥ indra sakhā jigīvām śatrūyatām ā bhara bhojanāni  //	uttaraḥ tvam adhare te sapatnāḥ ye ke ca rājan pratiśatravaḥ te    eka vṛṣaḥ indra sakhā jigīvām śatrūyatām ā bhara bhojanāni  /
SA_GV00_avs-772	siṃha pratīkaḥ viśaḥ addhi sarvā vyāghra pratīkaḥ ava bādhasva śatrūn  / eka vṛṣaḥ indra sakhā jigīvām śatrūyatām ā khida bhojanāni  /	siṃha pratīkaḥ viśaḥ addhi sarvā vyāghra pratīkaḥ ava bādhasva śatrūn   eka vṛṣaḥ indra sakhā jigīvām śatrūyatām ā khida bhojanāni  /
SA_GV00_avs-773	agneḥ manve prathamasya pracetasaḥ pāñcajanyasya bahudhā yam indhate  / viśoviśaḥ praviśivāṃsam īmahe sa naḥ muñcatu aṃhasaḥ  /	agneḥ manve prathamasya pracetasaḥ pāñcajanyasya bahudhā yam indhate   viśoviśaḥ praviśivāṃsam īmahe sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-774	yathā havyam vahasi jātavedaḥ yathā yajñam kalpayasi prajānan  / eva devebhyaḥ sumatim naḥ ā vaha sa naḥ muñcatu aṃhasaḥ  /	yathā havyam vahasi jātavedaḥ yathā yajñam kalpayasi prajānan    eva devebhyaḥ sumatim naḥ ā vaha sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-775	yāman yāman upayuktam vahiṣṭham karmaṅkarman ābhagam agnim īḍe  / rakṣaḥ haṇam yajña vṛdham ghṛta āhutam sa naḥ muñcatu aṃhasaḥ  /	yāman yāman upayuktam vahiṣṭham karmaṅkarman ābhagam agnim īḍe   rakṣaḥ haṇam yajña vṛdham ghṛta āhutam sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-776	su jātam jātavedasam agnim vaiśvānaram vibhum  / havyavāham havāmahe sa naḥ muñcatu aṃhasaḥ  //	su jātam jātavedasam agnim vaiśvānaram vibhum   havyavāham havāmahe sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-777	yena ṛṣayaḥ balam adyotayan yujā yena asurāṇām ayuvanta māyāḥ  / yena agninā paṇīn indraḥ jigāya sa naḥ muñcatu aṃhasaḥ  /	yena ṛṣayaḥ balam adyotayan yujā yena asurāṇām ayuvanta māyāḥ   yena agninā paṇīn indraḥ jigāya sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-778	yena devāḥ amṛtam anvavindan yena oṣadhīḥ madhumatīḥ akṛṇvan  / yena devāḥ svar ābharan sa naḥ muñcatu aṃhasaḥ  /	yena devāḥ amṛtam anvavindan yena oṣadhīḥ madhumatīḥ akṛṇvan   yena devāḥ svar ābharan sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-779	yasya idam pradiśi yat virocate yat jātam janitavyam ca kevalam  / staumi agnim nāthitaḥ johavīmi sa naḥ muñcatu aṃhasaḥ  /	yasya idam pradiśi yat virocate yat jātam janitavyam ca kevalam   staumi agnim nāthitaḥ johavīmi sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-780	indrasya manmahe śaśvat id asya manmahe vṛtra ghnaḥ stomāḥ upa mā ime āguḥ  / yaḥ dāśuṣaḥ su kṛtaḥ havam eti sa naḥ muñcatu aṃhasaḥ  /	indrasya manmahe śaśvat id asya manmahe vṛtra ghnaḥ stomāḥ upa mā ime āguḥ   yaḥ dāśuṣaḥ su kṛtaḥ havam eti sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-781	yaḥ ugrīṇām ugra bāhuḥ yayuḥ yaḥ dānavānām balam āruroja  / yena jitāḥ sindhavaḥ yena gāvaḥ sa naḥ muñcatu aṃhasaḥ  /	yaḥ ugrīṇām ugra bāhuḥ yayuḥ yaḥ dānavānām balam āruroja   yena jitāḥ sindhavaḥ yena gāvaḥ sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-782	yaḥ carṣaṇipraḥ vṛṣabhaḥ svar vid yasmai grāvāṇaḥ pravadanti nṛmṇam  / yasya adhvaraḥ saptahotā madiṣṭhaḥ sa naḥ muñcatu aṃhasaḥ  /	yaḥ carṣaṇipraḥ vṛṣabhaḥ svar vid yasmai grāvāṇaḥ pravadanti nṛmṇam   yasya adhvaraḥ saptahotā madiṣṭhaḥ sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-783	yasya vaśāsaḥ ṛṣabhāsaḥ ukṣaṇaḥ yasmai mīyante svaravaḥ svarvide  / yasmai śukraḥ pavate brahma śumbhitaḥ sa naḥ muñcatu aṃhasaḥ  /	yasya vaśāsaḥ ṛṣabhāsaḥ ukṣaṇaḥ yasmai mīyante svaravaḥ svarvide   yasmai śukraḥ pavate brahma śumbhitaḥ sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-784	yasya juṣṭim sominaḥ kāmayante yam havante iṣumantam gaviṣṭau  / yasmin arkaḥ śiśriye yasmin ojaḥ sa naḥ muñcatu aṃhasaḥ  /	yasya juṣṭim sominaḥ kāmayante yam havante iṣumantam gaviṣṭau   yasmin arkaḥ śiśriye yasmin ojaḥ sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-785	yaḥ prathamaḥ karma kṛtyāya jajñe yasya vīryam prathamasya anubuddham  / yena udyataḥ vajraḥ abhyāyata ahim sa naḥ muñcatu aṃhasaḥ  /	yaḥ prathamaḥ karma kṛtyāya jajñe yasya vīryam prathamasya anubuddham   yena udyataḥ vajraḥ abhyāyata ahim sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-786	yaḥ saṃgrāmāt nayati sam yudhe vaśī yaḥ puṣṭāni saṃsṛjati dvayāni  / staumi indram nāthitaḥ johavīmi sa naḥ muñcatu aṃhasaḥ  /	yaḥ saṃgrāmāt nayati sam yudhe vaśī yaḥ puṣṭāni saṃsṛjati dvayāni   staumi indram nāthitaḥ johavīmi sa naḥ muñcatu aṃhasaḥ  /
SA_GV00_avs-787	vāyoḥ savituḥ vidathāni manmahe yau ātmanvat viśathaḥ yau ca rakṣathaḥ  / yau viśvasya paribhū babhūvathuḥ tau naḥ muñcatam aṃhasaḥ  /	vāyoḥ savituḥ vidathāni manmahe yau ātmanvat viśathaḥ yau ca rakṣathaḥ   yau viśvasya paribhū babhūvathuḥ tau naḥ muñcatam aṃhasaḥ  /
SA_GV00_avs-788	yayoḥ saṃkhyātā varimā pārhivāni yābhyām rajaḥ yupitam antarikṣe  / yayoḥ prāyam na anu ānaśe kaḥ cana tau naḥ muñcatam aṃhasaḥ  //	yayoḥ saṃkhyātā varimā pārhivāni yābhyām rajaḥ yupitam antarikṣe   yayoḥ prāyam na anu ānaśe kaḥ cana tau naḥ muñcatam aṃhasaḥ  /
SA_GV00_avs-789	tava vrate ni viśante janāsaḥ tvayi udite prerate citra bhāno  / yuvam vāyo savitā ca bhuvanāni rakṣathaḥ tau naḥ muñcatam aṃhasaḥ  /	tava vrate ni viśante janāsaḥ tvayi udite prerate citra bhāno    yuvam vāyo savitā ca bhuvanāni rakṣathaḥ tau naḥ muñcatam aṃhasaḥ  /
SA_GV00_avs-790	apa itas vāyo savitā ca duṣkṛtam apa rakṣāṃsi śimidām ca sedhatam  / sam hi ūrjayā sṛjathaḥ sam balena tau naḥ muñcatam aṃhasaḥ  /	apa itas vāyo savitā ca duṣkṛtam apa rakṣāṃsi śimidām ca sedhatam    sam hi ūrjayā sṛjathaḥ sam balena tau naḥ muñcatam aṃhasaḥ  /
SA_GV00_avs-791	rayim me poṣam savitā uta vāyuḥ tanū dakṣam ā suvatām su śevam  / a yakṣmatātim mahaḥ iha dhattam tau naḥ muñcatam aṃhasaḥ  /	rayim me poṣam savitā uta vāyuḥ tanū dakṣam ā suvatām su śevam    a yakṣmatātim mahaḥ iha dhattam tau naḥ muñcatam aṃhasaḥ  /
SA_GV00_avs-792	pra sumatim savitar vāyo ūtaye mahasvantam matsaram mādayāthaḥ  / arvāk vāmasya pravataḥ ni yacchatam tau naḥ muñcatam aṃhasaḥ  /	pra sumatim savitar vāyo ūtaye mahasvantam matsaram mādayāthaḥ    arvāk vāmasya pravataḥ ni yacchatam tau naḥ muñcatam aṃhasaḥ  /
SA_GV00_avs-793	upa śreṣṭhāḥ naḥ āśiṣaḥ devayoḥ dhāman asthiran  / staumi devam savitāram ca vāyum tau naḥ muñcantu aṃhasaḥ  /	upa śreṣṭhāḥ naḥ āśiṣaḥ devayoḥ dhāman asthiran   staumi devam savitāram ca vāyum tau naḥ muñcantu aṃhasaḥ  /
SA_GV00_avs-794	manve vām dyāvāpṛthivī subhojasau sacetasau ye aprathethām amitā yojanāni  / pratiṣṭhe hi abhavatam vasūnām te naḥ muñcatam aṃhasaḥ  /	manve vām dyāvāpṛthivī subhojasau sacetasau ye aprathethām amitā yojanāni   pratiṣṭhe hi abhavatam vasūnām te naḥ muñcatam aṃhasaḥ  /
SA_GV00_avs-795	pratiṣṭhe hi abhavatam vasūnām pravṛddhe devī subhage urūcī  / dyāvāpṛthivī bhavatam me syone te naḥ muñcatam aṃhasaḥ  /	pratiṣṭhe hi abhavatam vasūnām pravṛddhe devī subhage urūcī    dyāvāpṛthivī bhavatam me syone te naḥ muñcatam aṃhasaḥ  /
SA_GV00_avs-796	a santāpe su tapasau huve aham urvī gambhīre kavibhiḥ namasye  / dyāvāpṛthivī bhavatam me syone te naḥ muñcatam aṃhasaḥ  /	a santāpe su tapasau huve aham urvī gambhīre kavibhiḥ namasye   dyāvāpṛthivī bhavatam me syone te naḥ muñcatam aṃhasaḥ  /
